-5.254478241491189294e+01	7.263737577940237315e+02	4.015803584904177228e+02	1.037896918952244008e+01
7.138965648738617631e+01	7.002657371755627764e+02	-3.909808523209385953e+02	-8.843786277311210142e+00
2.549315958312250530e+02	-7.555734001197680527e+02	-5.302723024500235027e+01	-8.235191949058556560e+00
-2.093631021799589860e+02	7.689581752583054595e+02	1.226480094780989205e+01	-1.077989626416164270e+01
1.304101656674155763e+01	3.936913595695786512e+02	1.115468272793793680e+01	-1.615389601014687670e+01
2.547721745928616599e+01	-5.601400153227809824e+02	3.074080960061730252e+02	-2.922723512415752900e+00
3.336721152948039304e+01	2.429035136373760793e+02	3.310016497933770552e+02	-1.732858682958160923e+00
5.787688754993987459e+02	-5.532927988920267808e+02	-1.350991328633923949e+01	1.398436810919686302e+01
7.483670808900353677e+01	1.159105112418532372e+03	-1.354480394987251941e+02	6.128261081179235070e+00
4.990071115052889184e+01	1.057294474735394260e+03	3.164850454407112466e+02	1.873611874182380532e+01
-7.036776791296476574e+01	-1.195465883841267214e+03	-1.345588993261930568e+02	5.089736857153095428e+00
6.413485818313339450e+02	4.306235868064856618e+02	3.178684830469657072e+02	-6.741409089148743483e+00
-2.802902544027329412e+00	-8.102803957816473712e+02	4.114270640447867891e+02	2.442109089263606592e+01
4.378223762362238602e+01	-3.958563764543775392e+02	8.747078126038886126e+01	-1.348425854269174984e+01
-7.387720987587174193e+01	-1.007237408899794559e+03	3.294829857905714334e+02	9.806957813483540676e+00
3.746762170308592488e+00	1.071013656250531994e+03	2.872289008785272131e+02	3.410257243890044698e+00
4.994512624993232919e+01	2.418682653524518571e+02	3.086208302843887168e+02	-2.244103579030747753e+00
6.899815785430509152e+01	1.009688516935597590e+03	3.225779383391613351e+02	-1.131320703298101904e+01
-6.718760712096684529e+02	4.835968738358412793e+02	3.061190919309923970e+02	1.950816271834580817e+01
-2.035655117317121920e+01	1.109121911006327537e+03	2.547654287737875052e+02	-1.817729971544322964e+01
7.596706209763016204e+01	1.048495263276136882e+02	3.661225877486928653e+02	-7.422737290619306094e+00
-7.405902733822902064e+02	-2.875522655624308186e+02	3.844621908523610188e+01	8.347631169881973179e+00
-2.306746313632699241e+01	1.201020264589460794e+03	4.252075986311553635e+01	-6.330780078126396759e-01
-4.593205195061124755e+02	6.418542299060480900e+02	-7.362490517324954453e+01	2.143969469056549837e+00
7.472399992853945605e+02	-3.130850703321123092e+02	6.220311560882451118e+01	5.358268737727572173e+00
2.546515812720744876e+01	-3.582467447329845527e+02	5.295958264384428276e+02	1.059809494008735342e+01
-7.730177257141627933e+02	1.928459479275094566e+02	1.647372199374791180e+00	-5.957032237015138065e+00
-4.172932320081778101e+01	-3.987347218710499419e+02	-2.185764379373765465e+01	2.222013404505168488e+00
7.292854978852654995e+02	5.704120793717777360e+02	2.993070979242360750e+02	1.454998305996264207e+01
-5.904322568197469536e+02	-5.422462438075730233e+02	3.344226986922627987e+01	4.351893562505553703e+00
6.827296738064582087e+02	-4.351639555339114622e+02	6.236603684167778283e+01	7.802380205904071886e+00
3.778117867511097927e+01	3.972131357133425809e+02	-7.458820529041166481e+01	-6.173049899603620716e+00
-9.628752777539970964e+01	7.978178540979716900e+02	5.240931963010635286e+01	1.779528638244531535e+01
-5.089622375167463986e+01	2.348319433708368251e+02	-3.197446878011038507e+02	-2.596748641728087170e-01
3.975121022656898617e+01	4.069866513233044429e+02	3.446977048272450617e+01	-1.491879531179145957e+01
-2.527467827280969459e+02	7.690422173845249745e+02	-4.373665675327238489e+01	3.873614759763836624e+00
-4.200629040253569713e+01	-1.029983738964600889e+03	3.162938848143649579e+02	-6.961017559757544326e+00
-8.413390165084163641e+01	3.825491568484292770e+02	1.448460109534244680e+02	-5.268362470677967480e+00
-7.633378968351248659e+02	-2.573619647914641178e+02	2.098073859229201688e+01	-5.469785386307461916e-01
-7.966842209579423297e+02	-1.257939595773495256e+02	-5.777372897530958795e+01	-1.514444093888070952e+01
-8.069420500161099596e+01	4.258720174878255875e+02	-1.410181182069590307e+02	-3.788203095826924827e+00
8.244916295096395231e+01	-4.104898338634215520e+02	-1.437139530681626240e+02	9.264537787181605921e+00
6.143514611805085224e+02	4.116074123580762603e+02	3.189632845860271573e+02	-7.037870399627968787e+00
7.012324210874093922e+01	-3.852451163570210610e+02	1.439791230309460843e+02	-2.416690396788260919e+00
3.200616024523123215e+00	3.862513548761533002e+02	-1.436244562607201658e+01	5.045120772276088239e+00
-5.995966451684033416e+00	-3.933690207349787897e+02	-2.452075069385687556e+01	-3.751057591827287041e+00
5.173427522906446541e+01	-1.205650014387525744e+03	4.676595647375224729e+01	1.536382013492344889e+01
5.817365711136449136e+01	8.632558013223484750e+02	3.894912395940939973e+02	-5.575384793929210936e+00
-4.818389573442333074e+01	1.013722813330865279e+03	-3.401218554087743087e+02	3.494793280632672250e+00
-8.104171753874777551e+01	4.314999410698380871e+02	-1.549319477993782357e+02	1.292643528712836343e+01
-8.134300101930253959e+02	7.018879533014412573e+02	2.593724192877523365e+02	1.519648347836998248e+01
-9.801223645843878174e+00	-8.075215642416950459e+02	-4.030977188808172400e+02	2.869123177337645991e+00
-7.835330248784980540e+02	-1.467177179990767968e+02	-2.098380910080606299e+01	-6.799526520092636916e-01
8.452200580079249903e+01	-3.538893358836792800e+02	1.806359382320933378e+02	1.650645010898280773e+01
-5.941666184247648630e+01	3.891528636496383911e+02	1.219677315819282910e+02	-1.916452966266217972e+00
-5.712357733313680228e+02	-5.608057129346864258e+02	2.505626824848697609e+01	-5.452530989272110773e+00
2.747548508311005833e+01	-7.632805492389928759e+02	3.905949405620920061e+02	2.988431567804359368e+00
-2.681430825895245107e+01	-3.822913976675681624e+02	-9.860504880009912654e+00	1.117215272972764595e+01
-6.499783525114042959e+02	4.535019608202712789e+02	3.254543466662895526e+02	4.058740923289440028e-01
-7.860647382423538829e+02	-2.065197748781145748e+01	-8.194717463480849062e+01	1.131527531705256173e+01
7.932831523423433850e+01	-6.179532649489055984e+02	3.686066406930714265e+02	4.233924291132246331e+00
-4.497506485265950005e+02	6.680885678036252102e+02	-6.437637602364868883e+01	1.916605698554556980e+00
7.235509776044606269e+02	5.751355786365003269e+02	2.755620402851869812e+02	5.746386281181506739e+00
4.002893105194274881e+01	7.852039652091491462e+02	7.694964712596245704e+01	-1.196210339123112476e+01
4.977781367999430984e+01	-7.984447099496148894e+02	7.322935795769311085e+01	1.259264417246090417e+01
8.958141467330373189e+02	7.431684751283922878e+02	2.521858933768599798e+02	1.486714168136740177e+01
-6.993912226472176030e+01	-9.576212061601844425e+02	3.682097823666583736e+02	9.051630208917314846e+00
-7.372061731298107645e+01	7.022074347039505255e+02	3.901240734782923596e+02	1.366500391852834895e+00
9.318253957358648165e+01	3.667915361582117271e+02	-1.512015238596788151e+02	-6.567668227267995817e+00
-5.330297657045434789e+01	4.061311617239419434e+02	6.895582790576725074e+01	-2.634098857528275328e-01
5.007102565549733697e+01	-2.303324112349757229e+02	-3.359035867283129164e+02	5.186750890088397625e+00
-7.761789911734091447e+02	1.072650442885586983e+02	-3.995264536901343888e+01	-3.031147068562877855e+00
-8.537075952976123006e+01	-3.079061694351977394e+02	5.263688469754241623e+02	1.631955525008086383e+00
2.586613942562615307e+02	7.445746481205893588e+02	-2.479150210095379947e+01	-3.034192346173852251e+00
8.219231573505638835e+02	-3.339045489558476909e+00	-9.863586720926049622e+01	5.708989048506786013e+00
-2.857039441929997565e+02	-7.423967540211929190e+02	-5.782784303521972902e+01	4.445387743770753630e+00
-4.312129066856824124e+02	1.779679900714681082e+02	3.738732186842468082e+02	6.901271317504930281e+00
-7.642808161468909134e+01	-6.378268220177820922e+02	-3.785640979929671630e+02	3.567734211440984904e+00
6.959832333626682157e+02	5.504111723395304807e+02	2.959002732747300115e+02	-2.199152077810800632e-01
7.939145797182072783e+02	-1.271931678353720372e+02	-5.812010122278216784e+01	-9.599501514792116552e+00
7.575256406786908201e+02	-2.670807255865254319e+02	2.441682395500828306e+01	-2.210872877527815916e+00
-7.883034625192688054e+02	1.099574727788128854e+02	-7.795903174577078687e+01	1.123163635366015711e+00
1.506763549348310960e+02	-7.840997629258544066e+02	3.733774951268538445e+01	-1.150979190274454833e+00
-1.378874612860398940e+02	-2.239368515538465658e+02	4.902782678377450338e+02	1.115040745720161297e+01
7.799830478853468776e+02	-1.162359877482891335e+02	-4.744284290095455958e+01	-4.869996765332819777e+00
1.943723332835893913e+01	-1.052893402109067210e+03	-2.717270477601398397e+02	1.604044101338295647e+01
-7.387222595823308211e+02	3.168305036685406435e+02	6.927975765798943542e+01	7.293767085293679564e+00
1.199015769260630435e+02	-7.896210398334409319e+02	5.074400550202789617e+01	1.294365449845154714e+01
7.685184556724868798e+01	1.151037769971897660e+03	-1.844510928066359554e+02	5.195785994337319025e+00
1.005442406378184387e+03	9.020228737071677187e+02	2.020419814642633582e+02	-8.406879226286887885e+00
-6.501272387843854972e+01	-2.066490039129853642e+02	3.419123589436224506e+02	-5.947171558091709720e+00
-7.411665686613747539e+02	-2.622442478231703831e+02	2.462929863515095974e+01	-1.134192694168918258e+01
6.180338981474880029e+02	-5.100453875243494508e+02	4.499093388167691643e+01	-2.118132278117500711e+00
-1.611806270033651458e+02	7.861622604660054776e+02	2.317857057241544894e+01	-3.397879162695478517e+00
8.033926196166247280e+01	1.183543200338258430e+03	-1.315954846214262659e+02	-5.064287314055807343e+00
-6.680542464705609973e+02	4.659479639485689972e+02	3.049479783311011261e+02	6.004288944330302691e+00
-2.470412878898230247e+02	7.556000112336469101e+02	-2.581416001286934048e+01	-1.340799827936630662e+00
7.994828173262939686e+01	3.675274655683632545e+02	-1.132584190413159604e+02	1.400625827009155344e+01
7.172449068408150197e+02	3.728771185079417023e+02	8.439523452156528549e+01	3.120821481179183898e+00
6.746167658575051291e+02	4.305870060689112506e+02	5.561223506324195398e+01	-9.143673110894912526e+00
-6.547512722861861789e+01	-3.659036512092974931e+02	-1.856212786454340176e+02	-2.825668420651764023e+01
3.426030423610025366e+01	-1.113225356047217701e+03	2.568046388549075800e+02	1.017598358813461346e+01
3.960380157403150179e+02	-6.913121583587235364e+02	-7.894610541476876620e+01	6.423235223583791509e+00
-4.297885427594537191e+02	-6.772732173680840333e+02	-7.739859507142865880e+01	5.080074551709645725e+00
9.127807498098555072e+00	3.926730345072498380e+02	-5.877903568883386498e+00	9.620305433185912136e+00
-5.655075375465378329e+02	3.550018314544208238e+02	3.644447090910227871e+02	-4.831114251438495821e-01
-1.603383058626822333e+01	-2.515643832250050593e+01	3.905024297348572873e+02	-3.195637616645310874e+00
-7.629614003675793299e+01	-4.076568546225290106e+02	9.539595105821688037e+01	6.074218501425724170e+00
5.481641652493350421e+02	6.152886813821497753e+02	-1.630277269394149897e+01	-6.697046526039603265e+00
-4.901414471135112905e+01	-8.518667217047340046e+02	3.946173915634499849e+02	-3.918648964642495791e+00
5.220487391127546672e+00	5.150902833070621227e+02	-2.981869872062036961e+02	-5.101687554750553133e+00
-8.367315940665861262e+01	-6.592631449345844885e+02	-3.745165429727844071e+02	-1.392334548277400330e+01
-2.986135239972622912e+02	-1.314211875738499513e+00	4.368465365995567140e+02	-3.933517479353886959e+00
4.779194601572376087e+02	6.268955627825803276e+02	-6.063241558843392198e+01	1.831505248383853512e+01
7.447754600339164881e+02	5.621408541400941203e+02	2.779011150731554380e+02	-6.503589324947783856e-01
-4.021999797634411493e+02	1.365614577480137086e+02	4.004681643886107736e+02	-3.532185483729330944e+00
-3.720324333789606612e+02	7.098021466560733188e+02	-7.942027482610326672e+01	-3.764168520581359978e+00
-7.613913880899791593e+02	-2.333080017957089183e+02	2.013400978063184610e+01	-2.000888853386679767e+00
-7.183751378806819048e+02	-3.441005731500766274e+02	5.419215843792190412e+01	-7.849824524211373777e+00
7.993420619874017348e+02	-6.859252130939533743e+01	-9.750903449715187321e+01	-6.764302799428442370e+00
6.684121026584967922e+02	4.304140722027727861e+02	7.199436422323748275e+01	9.090558229962243386e-01
-7.721545499836119006e+02	6.255624744262216836e+02	2.812459374210253031e+02	9.161180743911877755e+00
1.795975036134139771e+02	-1.779829119609024417e+02	4.641452873709519054e+02	-1.564549402029270730e+01
5.848749575218322150e+01	8.138412488733039254e+02	9.208576541880680111e+01	7.155545552590130143e+00
-6.221345546486708145e+02	4.413589132277253952e+02	3.304376236389397832e+02	1.478080190108042480e+01
-1.018580417591838625e+02	-2.527390231771374260e+02	4.861934418895625072e+02	2.513434508160466763e+01
7.932685993056688289e+01	-1.149016939477884534e+03	1.943028769390327000e+02	-7.785649243781316287e+00
-8.207855631413849551e+01	3.829996137529769840e+02	1.511945060581960263e+02	-9.141964422469840201e+00
-2.249589324359952514e+01	-3.174169972183760819e+02	-2.474989142711851571e+02	-1.130178965323371187e+01
7.824518171885744096e+02	-1.355520387069383901e+02	-3.356166643842444586e+01	1.299626347244758762e+01
3.957293571050699370e+02	-6.998938554909785807e+02	-9.061466165299293607e+01	-5.537989222522247346e+00
5.485874542801504106e+01	7.513602440653443182e+01	3.894679278068774124e+02	-2.848355308591556501e+00
-7.833308895907360636e+01	-4.010037231825751860e+02	1.541128372279974599e+02	-3.430775664295193650e+00
5.723038171714907918e+01	1.016200385576665553e+03	3.268253499566819755e+02	-1.403018844828263489e+01
9.445085382410594832e+01	-9.651905932956618699e+02	-3.603802149882583308e+02	1.649651005292705719e+01
-7.988154326410964359e+02	1.034609145260785397e+02	-6.459456627869474232e+01	7.527775138931653842e+00
5.837240354205370352e+01	-3.366952699939500349e+02	1.872302415420192858e+02	-1.007973782346341718e+00
-9.638697349551821389e+02	8.724728877711353334e+02	2.103135613273658464e+02	-1.833697451869363348e+01
-6.812680469319298027e+01	-1.627541721137285151e+02	3.721781829834841346e+02	-1.386432891905790221e+00
7.948560006254773214e+01	7.951577909437517064e+02	8.331770149666971292e+01	2.990376058975006579e+00
-7.200169370192500651e+01	7.940096060739842869e+02	5.973305392276042625e+01	-4.430933114342415102e+00
-4.712299563907982503e+01	8.034365638227355930e+02	7.515471545749866777e+01	1.285611247981046645e+01
-3.474090458996384427e+02	-7.275917953077909033e+02	-6.500688461640785931e+01	-1.512515873112002751e+01
5.728487170629367853e+01	-1.027571724684490164e+03	-3.473554479061053826e+02	-1.933383220525847790e+01
-1.711874814612011875e+01	8.310214140629270787e+02	-3.923651392204103558e+02	-2.220836382470455117e+00
-9.394731709530019543e+02	8.623295705113624763e+02	2.230454004606229432e+02	5.001605706104146343e+00
7.939401703010226186e+01	9.398773321503235820e+02	3.792290251254531199e+02	1.823851825220535261e+01
-1.042668535254033912e+00	-8.047288631191660215e+02	5.720165319921488845e+01	-6.316887761885258357e+00
6.220279107157776934e+02	-5.341263370171075167e+02	3.134936466813421774e+01	7.236273333563721266e+00
-4.291570336660075782e+02	6.813785037455852489e+02	-6.899815462525410226e+01	-7.347402872282779995e+00
3.474834819972842581e+01	5.690495786024617928e+02	-3.524857197362017587e+02	6.305275421928130619e+00
6.805288113820514582e+02	4.296626350906527705e+02	6.619121653734624999e+01	8.302866693130626530e+00
6.765461512447182031e+02	4.331341880147443817e+02	7.798817853229274988e+01	5.430332831871597321e+00
6.454492646731584671e+01	-3.682225204740472009e+02	1.983818613293328497e+02	-2.641622014868252322e+00
5.315632486928411993e+01	2.208426466633310667e+02	3.340032352206248447e+02	-6.057433251393023355e+00
-5.379205081707783620e+02	5.965439796137341091e+02	-3.719274852097903050e+01	-6.188653367560728924e+00
4.390867937878140026e+01	-1.215184195069931775e+03	7.391154890062801996e+01	-8.993917312364777317e+00
6.847919590981581450e+02	-4.010467597127981776e+02	6.986336710140803063e+01	-3.664024610742305299e+01
-5.946757938382573627e+01	-1.428632667752862915e+02	3.773109369678900862e+02	-2.924813921418956575e+00
-7.410554932171387055e-01	2.787974497955122501e+02	-2.679388907034655176e+02	-9.134427497242098681e+00
7.051880101986978389e+02	-3.792217130399147322e+02	7.482059735117385912e+01	1.578020720125447862e-01
-7.567316472447089382e+01	4.191607927669622882e+02	-1.277657469850448422e+02	-2.093805000399514427e+01
-2.901516273258799856e+02	-7.429074870669528536e+02	-5.224738725896367697e+01	9.661668144700563232e+00
3.738710853603810165e+02	8.185045222771132956e+01	4.127175622307445906e+02	-1.230968898735320849e+01
9.037233499750884675e+02	8.168390163507754096e+02	2.290793141902104537e+02	-7.692251660108712086e-01
-8.149911408134580881e+01	-3.644567255242702117e+02	-1.469855438134097483e+02	-6.408813246558919374e+00
7.304087074881344961e+02	5.742628125180667666e+02	2.748179500012785184e+02	2.102458596746168862e+00
2.689916478935999180e+02	-3.644647722112314625e+01	4.425773544838005478e+02	8.617864863386827778e+00
7.920716038948700088e+02	-3.832381297385866503e+01	-6.582052152444785520e+01	-9.704471238047600590e-01
-8.596519998053156542e+01	-3.426701417316494940e+02	-1.763577339763101008e+02	-2.280052130051195114e+00
-7.380357703420547466e+01	-4.651767804211442581e+02	2.393167249131386995e+02	3.460821919041676686e+00
-6.703285824820130756e+02	5.021778683326040209e+02	3.118154031323077220e+02	3.394789771104049336e+00
6.795703377739481255e+01	-5.955486233116081394e+02	3.416316241811108512e+02	1.122769521253477443e+01
3.337060523537913923e+02	-7.333809485181706123e+02	-3.979312721690221366e+01	7.501619522775527571e+00
3.860837657215900975e+01	-8.189762326416228007e+02	7.823372072178779035e+01	2.624619610589498553e+00
-7.397636850202657115e+02	6.198789301343324496e+02	2.706387500469307383e+02	-6.614743009198473800e+00
7.496685008969261617e+02	3.081491034811227792e+02	5.562283875159357649e+01	-1.454453518962041869e+01
4.919259971116218821e+01	-4.724613091728858194e+02	-2.254937419466663471e+02	-1.774812279361557721e+00
7.663978642299217370e+01	-9.170724677933726525e+02	-3.868132468003985309e+02	-1.261950703750891201e+01
-7.170441157406139610e+02	3.714702735203674138e+02	7.654231443006553093e+01	5.135376615279837687e+00
7.701782890934537136e+02	-1.720286786740376499e+02	-2.290516611074889752e+01	-1.002402474909978203e+01
5.790978136336789817e+01	7.368861902414624865e+02	-4.068017771445555582e+02	2.843083305034423525e+00
-3.799565093488517675e+01	-5.566638126815772836e+01	3.841902120716518994e+02	-4.267849741591463797e+00
-5.651360948943134872e+02	-5.414427306055986264e+02	4.911557875449982014e+00	9.257555807849296770e+00
6.215597774572546541e+02	4.934022031408738940e+02	6.970575079887576919e+01	-1.790673982798626085e+01
-1.371627789388067953e+00	7.974969813101931777e+02	7.963828737680329084e+01	1.745977702171366985e+01
5.874443351935025248e+01	1.706398576663428912e+02	3.498219142030935132e+02	-6.417956973868911064e+00
9.990753017148938397e+02	9.234031443830716626e+02	2.018232104753714395e+02	-5.442110698494023957e+00
7.052768928681424541e+02	3.673683253499304442e+02	5.974490705024477677e+01	-1.783565557812292113e+01
5.412324084849743713e+02	6.105854202918607143e+02	-1.357950356147133775e+01	-7.504067654507134755e+00
7.013562050539801476e+02	3.988225210083421644e+02	7.679308589810570140e+01	-1.622108181823305983e+01
2.568717747053297558e+02	-7.649312092863146972e+02	-2.384624364820673748e+01	-2.170631756148583591e+01
-7.320209906540849261e+02	-3.145250304064899183e+02	5.452269950209178973e+01	-3.843432341950028253e+00
-5.072507840402170842e+01	5.553847437187433655e+01	-3.984217903550630808e+02	-1.420784355615236905e+01
-6.201012469706851249e+01	-3.483183198277675956e+02	5.190418655529051648e+02	8.778215154593091540e+00
-2.372851173803363736e+02	7.571003873941150459e+02	-2.762988336175029858e+01	-5.375520878997150476e+00
-4.562526966450904808e+01	-1.095588908584110413e+03	-2.516914463019189725e+02	7.460899979026235362e-01
8.471561163112950510e+01	1.432652789627548486e+02	3.740089158108042398e+02	-4.793066441554053370e+00
7.714753980380904750e+02	2.138125403961517463e+02	-5.737717814820690876e+00	-8.916208741929857240e+00
-7.113604463889224689e+02	3.773486631214029217e+02	7.601940788579508990e+01	8.830150556502418535e-01
-6.393140496985488426e+02	4.726663770633557533e+02	4.456060613874806364e+01	1.485792150895926866e+01
5.372044084114951801e+01	7.218165041674424174e+02	-3.948671884555646443e+02	-2.447423870650346611e+00
3.194500792791113781e+02	-7.352942793905493772e+02	-6.755109830753491451e+01	-5.082516901050104785e-01
-2.938926729533128537e+02	-2.369671553533473940e+01	4.459824570639839862e+02	-5.040498053110900045e+00
-2.208116411646098811e+02	-7.657000485144474169e+02	-2.784137332343521010e+00	5.522751554087800052e+00
-6.343029006150475198e+02	-4.725378658859585244e+02	8.194467935358747468e+01	1.120027060374368943e+01
-1.326175669795335388e+01	2.683628434854358034e+02	-2.924088290827126571e+02	-5.992682696105240403e+00
7.805154190227028721e+02	6.392022805139410480e+01	-5.658872100034138697e+01	1.852996332629385634e+01
5.629472211421472139e+02	-5.611026066397995464e+02	-1.574769409946483023e+01	1.270148392245471314e+01
-5.925076484680838576e+02	-4.936105048956615065e+02	3.033337700947566873e+01	1.294372849036142092e+01
4.863932040024866410e+01	1.047884110608378478e+03	3.384589106000573224e+02	4.452169418843335835e-01
-2.996039808472701793e+02	1.500119478422946173e+01	4.253495729268452692e+02	-8.957502840784956177e+00
4.810964495246719963e+01	-9.468302086252236904e+01	-3.875890055238332934e+02	7.895888304436271099e+00
-6.514187025435041960e+02	-4.491890136674476821e+02	6.163055510346125487e+01	-7.258155996550634370e+00
5.524404035327279416e+01	2.235829394956519991e+02	3.164080620904445027e+02	1.377548426854075814e+01
3.700364271792856812e+02	7.132628859148811671e+02	-8.701381229679215323e+01	9.378108595913330348e+00
1.719868200039206485e+01	4.128649299119706484e+02	-2.661931807889213530e+01	-4.950620102369685860e+00
7.725599902453430445e+01	-1.173987978251102277e+03	1.230101744076208234e+02	1.249750632662192729e+01
-6.260873561037965374e+02	4.339378231726128661e+02	3.063182357817001389e+02	-7.079879166551600989e+00
1.714483521632638485e+02	7.858632865193250154e+02	2.606675200010731785e+01	-1.701329774232145908e+01
-7.235581845664536331e+02	-3.315382840689600812e+02	9.182363157933971820e+01	-4.264729832394802855e+00
-7.144470715718972542e+01	1.346791680551455670e+02	-3.672906256728130643e+02	-3.752700152760848340e+00
8.765923486446080233e+02	7.590030616719380987e+02	2.432564501282930109e+02	-2.290589313531404159e+01
8.198813387994677271e+01	6.055712581336042604e+02	-3.398900272847171777e+02	1.124715028954358331e+01
-7.378717117898818856e+01	-1.207199252412767692e+03	-1.006634915460260231e+02	-1.513115488193935931e+01
5.099149407475177753e+01	-4.066682757151159535e+02	-7.054460615135259616e+01	-1.613400618334061010e+00
-8.341658895110997207e+01	-4.129975845983088334e+02	7.820514189363491653e+01	6.250413813882461866e+00
8.605063388833274374e+00	2.982849060523130333e+02	-2.729278568946741643e+02	8.421409892370313344e+00
-2.466826637066311534e+01	-1.101944868030355565e+03	-2.645358769099751726e+02	-5.148814428625096085e+00
-3.139239962708257181e+01	-4.643071152099577148e+02	2.119068556061848199e+02	3.462338915597082512e+00
-6.637375480250041164e+02	-4.320850818451031046e+02	7.201001292272943033e+01	4.977961422751423726e+00
4.600474401087075194e+01	5.650610914402062690e+02	-3.104906222492222128e+02	-5.779375354885863958e-01
7.952322302755927694e+02	4.384232664391718970e+01	-4.706297018242448615e+01	-2.614079671187279352e+00
7.780909291206208422e+01	-1.698794287060994179e+02	-3.773963212978125625e+02	-1.617051381964945733e+01
8.943596183442759866e+02	7.692852941305559398e+02	2.413609429643208557e+02	-9.647349152392106220e+00
2.621853456690862316e+01	-7.685940827531200057e+02	3.826311717573830151e+02	2.003668141579631623e+01
-8.369371166274518714e+01	1.890388541634023341e+02	-3.526166355310965628e+02	-2.137804748957164325e+00
4.374631656258104329e+01	-1.140085937709819973e+03	2.439811090950011874e+02	1.513680628726346455e+01
6.856385014558950388e+02	-3.910365400719574609e+02	6.203945764944327834e+01	8.923591540136907696e+00
8.631343393622225904e+02	7.377579716666862168e+02	2.339031310278577109e+02	1.194089144904821609e+01
-8.625187250631779534e+01	3.533044291106038486e+02	1.543981317324702047e+02	-1.065784450382537507e+01
7.427330047138613054e+02	5.861327947112397396e+02	2.641683124681174490e+02	1.366167813966574940e+01
-3.622808100607072106e+02	7.305526318216607251e+02	-5.970393581439459041e+01	-4.532398731435733019e+00
-3.997810930188236398e+02	1.472674103647761683e+02	3.998567533942576802e+02	1.873756141805504427e+01
7.705433678512792994e+01	1.168689584926907855e+03	-1.389915721650608589e+02	1.841433042096838557e+00
-4.312226501914304322e+01	-4.912485773827672801e+02	2.294280560767886925e+02	-5.328932205864043148e-01
5.393630662553389357e+02	3.464534811524720226e+02	3.564046456755834811e+02	-7.509901947624227248e+00
6.291935922115780500e+01	7.488347625195328874e+02	-3.941748743819645142e+02	2.718221590330367832e+01
2.978210309707512238e+02	2.100702363573931919e+00	4.326127012756850831e+02	7.894155301256791546e+00
1.689871865244791849e+01	-8.218097161364177055e+02	-3.982347127843451062e+02	-1.034723029440558228e+01
7.683315566703223567e+02	-1.656894215503125167e+02	-3.203684019606667732e+01	4.652354580744418655e+00
-6.325303432654717284e+01	-6.435223795457675351e+02	-3.581689373539705912e+02	3.321386276150692929e+00
1.678063022744719603e+02	-7.858294406289691096e+02	2.162791621665269659e+01	1.200348906622997092e+01
-5.326129675657194440e+01	9.044400286800826052e+02	-3.930763708174256408e+02	-2.848962297164695912e+01
3.783010179412056573e+02	1.136718648658538768e+02	4.062448342428079400e+02	-2.159937708963003189e+00
-7.702668760680012383e+02	1.403422253956546513e+02	-2.086344300765868098e+01	-8.542131626434656511e+00
-8.670230711273497093e+01	-4.174809760033612633e+02	1.256416802372141888e+02	-1.642742274483989107e+01
1.248148458495095348e+01	-1.067787929634960847e+03	-3.162927815653760604e+02	6.547290483308793263e+00
-7.502350547657566722e+02	5.793121155498636199e+02	2.810001338616750104e+02	6.976398354720325656e+00
7.368980527081473042e+01	-5.654264317955168053e+02	3.381544870992875644e+02	-1.702166314944025816e+00
1.103537932975656730e+02	1.172505057556944848e+03	-1.333265462826095700e+02	1.089748678155068440e+01
5.492534357867028803e+02	5.797334000715412685e+02	-1.035375400732694651e+01	-5.576835499512197813e+00
2.328892578246185252e+01	-8.292770389540835367e+02	-3.973409544299613572e+02	1.582539398878936865e+01
-7.367382741544942348e+01	-6.041188447768201968e+02	-3.466607223142335670e+02	-1.932875954558685194e+01
-6.464077973190921966e+01	-3.111126351807717469e+02	5.078105646989854449e+02	1.276894720278733431e+01
-6.495987715151220243e+01	-1.148481168840532519e+03	-1.974882874352618387e+02	-1.815039541220382446e+01
-2.199856496819737117e+01	2.209673794223041909e+01	-4.061057856985111698e+02	-1.017698982507799776e+01
2.097172660606917560e+01	-1.099151294686685560e+03	2.625594496728425042e+02	1.023069576204514775e+01
4.702629852851347891e+02	-6.605846266516193737e+02	-5.995216230902067167e+01	1.553483856914006714e-02
3.519337682687972233e+02	-7.197025216894312507e+02	-5.682366705808730956e+01	1.038363426604199802e+01
7.357310284429848934e+01	-1.965922390503503152e+02	-3.473518654639083820e+02	-9.143032378411110273e+00
-4.876969091086172625e+02	6.309137025765351154e+02	-6.699415156534769267e+01	-1.202183820865651853e+01
-4.562289886066484996e+02	2.170201749774625739e+02	3.871083709100818169e+02	-8.586494447898713744e+00
-6.618065935658179910e+01	-9.973661509374715024e+02	3.636336866060539137e+02	5.089155216796799941e+00
-3.310128751369864375e+01	-3.541754628857607656e+01	4.171755849985410691e+02	-1.227961306083938275e+01
6.771638511771659523e+02	4.385623216313250623e+02	7.908827981877846014e+01	2.543519931696717862e+01
6.060602743592873054e+01	5.588502922365559016e+02	-3.200066373577003560e+02	-1.009851176119604510e+01
1.295689532039406444e+01	-4.007434138677301689e+02	1.098264499770117553e+01	-1.741934552940359993e+01
-1.684067916616248439e+01	2.468378331495180760e+02	-3.189147884351909852e+02	4.633499298776468933e+00
8.206000519925211734e+01	1.352253346102385194e+02	3.740557287165576668e+02	-2.000413189582266682e+01
